 156102626,         3,        26,         2,        23,         2,         4,         1,3.088300e+00
 156102627,         3,        26,         2,        23,         2,         4,         1,2.920500e+00
 156102628,         3,        26,         2,        23,         2,         4,         1,3.559900e+00
 156102629,         3,        26,         2,        23,         2,         4,         1,3.047400e+00
 156102630,         3,        26,         2,        23,         2,         4,         1,3.466900e+00
 156102631,         3,        26,         2,        23,         2,         4,         1,2.727700e+00
 156102632,         3,        26,         2,        23,         2,         4,         1,3.165400e+00
 156102633,         3,        26,         2,        23,         2,         4,         1,2.015700e+00
 156102634,         3,        26,         2,        23,         2,         4,         1,3.070100e+00
 156102635,         3,        26,         2,        23,         2,         4,         1,2.782100e+00
 156102636,         3,        26,         2,        23,         2,         4,         1,2.748100e+00
 156102637,         3,        26,         2,        23,         2,         4,         1,2.398900e+00
 156102638,         3,        26,         2,        23,         2,         4,         1,6.438000e-01
 156102701,         3,        27,         2,        23,         2,         4,         1,4.454200e+00
 156102702,         3,        27,         2,        23,         2,         4,         1,2.532700e+00
 156102703,         3,        27,         2,        23,         2,         4,         1,3.113200e+00
 156102704,         3,        27,         2,        23,         2,         4,         1,1.952200e+00
 156102705,         3,        27,         2,        23,         2,         4,         1,2.906800e+00
 156102706,         3,        27,         2,        23,         2,         4,         1,3.115500e+00
 156102707,         3,        27,         2,        23,         2,         4,         1,2.380800e+00
 156102708,         3,        27,         2,        23,         2,         4,         1,2.884200e+00
 156102709,         3,        27,         2,        23,         2,         4,         1,2.798000e+00
 156102710,         3,        27,         2,        23,         2,         4,         1,2.766300e+00
 156102711,         3,        27,         2,        23,         2,         4,         1,3.564400e+00
 156102712,         3,        27,         2,        23,         2,         4,         1,2.383000e+00
 156102713,         3,        27,         2,        23,         2,         4,         1,2.033800e+00
 156102714,         3,        27,         2,        23,         2,         4,         1,2.630200e+00
 156102715,         3,        27,         2,        23,         2,         4,         1,5.460100e+00
 156102716,         3,        27,         2,        23,         2,         4,         1,2.698200e+00
 156102717,         3,        27,         2,        23,         2,         4,         1,3.507800e+00
 156102718,         3,        27,         2,        23,         2,         4,         1,3.002100e+00
 156102719,         3,        27,         2,        23,         2,         4,         1,4.222000e+00
 156102720,         3,        27,         2,        23,         2,         4,         1,2.691400e+00
 156102721,         3,        27,         2,        23,         2,         4,         1,6.909100e+00
 156102722,         3,        27,         2,        23,         2,         4,         1,3.299100e+00
